,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
174,294.84,294.31,294.31,294.31,293.69,293.69,293.69,293.69,293.41998,293.41998,293.41998,293.41998,293.04,293.04,293.04,293.04,292.54,292.91998,292.91998,292.54,292.54,292.54,292.54,292.4,292.4,292.4,292.4,291.01,291.01,291.01,291.01,285.96,285.96,285.96,281.56,281.56,281.56,268.21,268.21,268.21,251.33,251.33,251.33,251.33,251.33,254.47,254.47,254.47,254.47,277.12,277.12,277.12,277.12,277.12,267.8,267.8,267.8,267.8,250.84,250.84,250.84,252.38,269.88,269.88,269.88,269.88,269.88,269.88,279.34,279.34,279.34,251.4,251.4,251.4,251.4,238.63,238.63,238.63,238.63,238.63,238.32,238.32,238.32,238.32,234.69,245.04,245.04,245.04,245.04,245.04,274.01,274.01,274.01,274.01,274.01,245.07,245.07,245.07,245.07,245.07,241.18,241.18,241.18,241.18,241.18,250.48999,250.48999,250.48999,247.79,247.79,251.35,251.35,251.35,251.35,251.35,251.35,251.35,251.35,251.35,225.88,225.88,225.88,225.88,227.81,227.81,227.81,227.81,227.81,223.16,223.16,223.16,227.43,227.43,225.51,225.51,225.51,225.51,225.51,221.17,221.17,221.17,221.17,221.17,215.65,215.65,215.65,215.65,215.65,218.29,218.29,218.29,218.29,218.29,218.29,218.29,218.29,222.74,222.74,222.74,220.74,226.99,226.99,226.99,226.99,226.99,232.76,232.76,232.76,239.87,239.87,239.87,239.87,241.2,241.2,241.2,244.77,244.77,244.77,244.77,244.77,240.79001,240.79001,240.79001,242.11,248.67,248.67,248.67,247.62,247.62,247.62,257.23,257.23,257.23,257.23,257.23,246.16,246.16,246.16,246.16,250.26,250.26,250.26,250.26,250.26,250.26,250.26,246.16,246.16,246.16,246.16,246.59,246.59,243.33,243.33,245.51,245.51,245.51,241.01,241.01,241.01,250.62,250.62,250.62,251.79,251.79,251.79,251.79,251.79,251.79,251.79,251.79,243.76,243.76,243.76,243.76,243.76,243.76,248.51,248.51,251.20999,251.20999,242.13,242.13,242.13,242.13,222.33,222.33,222.33,227.75,227.75,227.75,227.26,227.26,227.26,227.26,219.43,219.43,219.43,219.43,253.79,253.79,253.79,259.65,259.65,261.34,261.34,261.34,270.87,270.87,270.87,280.07,280.07,280.07,277.25,277.25,277.25,280.07,280.07,282.2,282.2,282.2,282.55,282.55,282.55,282.55,280.3,280.3,280.3,284.88,284.88,287.6,287.6,287.6,289.11,289.11,289.11,288.01,288.01,288.01,288.01,288.01
175,294.84,294.84,294.19,294.19,294.19,293.44,293.44,293.44,293.44,293.16998,293.16998,293.16998,293.16998,293.04,293.04,293.04,292.54,292.54,292.54,292.54,292.66998,292.66998,292.66998,292.66998,292.15,292.15,292.15,292.15,290.22998,290.22998,290.22998,290.22998,289.47,289.47,289.47,281.56,281.56,281.56,271.47998,271.47998,242.25,242.25,242.25,242.25,242.25,258.6,258.6,258.6,258.6,258.6,273.53,273.53,273.53,273.53,256.0,256.0,267.8,267.8,267.8,250.84,250.84,250.84,250.84,250.84,268.25,268.25,268.25,268.25,268.25,266.29,266.29,266.29,249.23999,249.23999,249.23999,249.23999,237.78,237.78,237.78,237.78,238.63,238.32,238.32,238.32,238.32,238.32,263.86,263.86,263.86,263.86,263.86,263.86,263.86,262.18,262.18,262.18,262.18,252.5,252.5,252.5,252.5,252.5,243.34,243.34,241.18,241.18,241.18,250.48999,247.79,256.79,256.79,256.79,256.79,256.79,256.79,256.79,256.79,227.81,227.81,227.81,227.81,227.81,227.81,227.81,227.81,227.81,227.81,227.43,227.43,227.43,227.43,227.43,225.51,225.51,225.51,225.51,225.51,221.17,221.17,223.16,223.16,223.16,220.81,220.81,220.81,220.81,220.81,215.65,215.65,215.65,215.65,218.29,218.29,218.29,218.29,218.29,220.74,220.74,220.74,226.99,226.99,226.99,226.99,226.99,232.76,234.3,234.3,238.48999,238.48999,238.48999,238.48999,238.48999,238.48999,238.48999,245.85,245.85,245.85,245.85,243.66,243.66,243.66,243.66,248.67,248.67,248.67,248.67,247.62,247.62,247.62,257.23,257.23,259.35,259.35,259.35,252.51,252.51,252.51,252.51,245.09,245.09,245.09,245.09,245.09,236.18,236.18,236.18,248.27,248.27,248.27,243.33,243.33,243.33,243.33,245.51,245.51,245.51,241.01,241.01,241.01,254.84,254.84,254.84,252.64,252.64,252.64,252.64,250.0,250.0,250.0,248.03,248.03,248.03,248.03,248.03,248.03,248.03,251.20999,251.20999,251.20999,251.20999,242.13,242.13,242.13,242.13,242.13,222.33,222.33,227.75,227.75,224.11,224.11,222.33,222.33,222.33,219.43,219.43,223.45,223.45,248.01,248.01,248.01,263.12,263.12,263.12,262.78,262.78,262.78,270.87,270.87,270.87,280.07,280.07,280.07,277.25,274.9,274.9,278.36,278.36,281.86,281.86,281.86,280.3,280.3,281.86,281.86,281.86,281.86,281.86,281.86,284.88,287.6,287.6,287.6,289.11,289.11,285.82,285.82,285.82,289.11,289.11,289.11
176,294.56,294.56,294.56,293.82,293.82,293.82,293.41998,293.41998,293.44,293.44,293.16998,293.16998,293.16998,293.16998,292.91998,292.91998,292.91998,292.29,292.29,292.29,292.29,292.53,292.53,292.53,292.53,292.03,292.03,292.03,292.03,290.75,290.75,290.75,290.75,288.08002,289.47,289.47,289.47,261.58,261.58,261.58,261.58,245.62,245.62,245.62,245.62,245.62,272.95,272.95,272.95,272.95,272.95,272.95,273.53,273.53,273.53,273.53,256.0,256.0,256.0,256.0,255.63,255.63,255.63,255.63,255.63,273.45,273.45,273.45,273.45,273.45,271.03,271.03,242.03,242.03,242.03,249.23999,249.23999,237.78,237.78,237.78,237.78,237.78,244.72,244.72,244.72,244.72,244.72,274.64,274.64,274.64,274.64,274.64,274.64,254.16,254.16,254.16,254.16,240.88,240.88,252.5,252.5,252.5,252.5,243.34,243.34,243.34,243.34,243.34,256.79,256.79,256.79,256.79,256.79,256.79,256.79,227.81,227.81,227.81,242.79001,242.79001,242.79001,227.81,227.81,227.81,227.81,227.81,230.11,230.11,230.11,230.11,230.11,229.69,229.69,229.69,229.69,229.69,223.16,223.16,223.16,223.16,223.16,220.81,220.81,220.81,220.81,215.65,215.65,215.65,215.65,215.65,218.29,218.29,218.29,218.29,218.29,222.74,222.74,222.74,226.99,226.99,226.99,226.99,234.3,234.3,234.3,234.3,238.48999,238.48999,238.48999,238.48999,238.48999,238.48999,239.87,239.87,242.5,242.5,242.5,242.5,243.66,243.66,243.66,243.66,250.68,250.68,250.68,250.68,253.36,253.36,259.35,259.35,259.35,259.35,259.35,252.51,252.51,252.51,252.51,245.09,245.09,245.09,245.09,238.98999,238.98999,238.98999,238.98999,238.98999,238.98999,238.98999,246.16,246.16,246.16,246.16,243.33,243.33,243.33,243.33,246.59,246.59,254.84,254.84,254.84,254.84,252.64,252.64,252.64,250.0,257.18,257.18,252.64,252.64,252.64,252.64,250.91,250.91,250.91,249.03,249.03,249.03,249.03,252.84,252.84,252.84,252.84,235.75,235.75,235.75,235.75,224.11,224.11,224.11,222.33,222.33,222.33,219.43,219.43,219.43,227.26,227.26,248.01,248.01,248.01,261.01,261.01,271.1,271.1,271.1,278.75,278.75,278.75,278.36,278.36,278.36,274.9,274.9,274.9,278.36,278.36,281.86,281.86,281.86,281.86,280.3,272.99,272.99,274.22,274.22,274.22,271.93,271.93,285.95,285.95,285.95,285.82,285.82,285.82,285.82,285.82,285.82,289.11,289.11,290.21
177,294.19,294.19,294.19,293.69,293.82,293.82,293.82,293.41998,293.41998,293.41998,293.41998,292.91998,292.91998,292.91998,292.79,292.79,292.79,292.79,292.91998,292.91998,292.91998,292.91998,292.28,292.28,292.28,292.28,291.9,291.9,291.9,291.9,290.75,290.75,290.75,290.75,288.08002,288.08002,288.08002,288.08002,286.07,252.25,252.25,252.25,246.42,246.42,246.42,246.42,245.62,272.95,272.95,272.95,272.95,272.95,272.95,274.41998,274.41998,274.41998,274.41998,253.8,253.8,253.8,253.8,267.33002,267.33002,267.33002,267.33002,267.33002,267.33002,277.97998,277.97998,250.13,250.13,242.03,242.03,242.03,242.03,242.03,242.03,242.03,237.78,237.78,237.78,237.78,237.78,248.98,248.98,248.98,248.98,248.98,248.98,268.61,268.61,268.61,268.61,268.61,242.51,242.51,254.16,254.16,240.88,240.88,240.88,240.88,240.88,240.88,255.6,255.6,255.6,255.6,252.68,252.68,252.68,252.68,252.68,242.79001,242.79001,242.79001,242.79001,242.79001,242.79001,227.81,227.81,227.81,227.81,227.81,227.81,230.11,230.11,234.04001,234.04001,234.04001,231.48,231.48,231.48,231.48,233.51,233.51,233.51,233.51,233.51,233.51,221.17,221.17,221.17,221.17,215.65,215.65,215.65,215.65,215.65,218.29,218.29,218.29,218.29,218.29,220.81,220.81,220.81,226.99,226.99,226.99,226.99,226.99,226.99,226.99,226.99,232.76,232.76,232.76,232.76,239.87,239.87,239.87,239.87,242.5,242.5,242.5,242.5,242.5,243.66,243.66,243.66,251.63,251.63,251.63,251.63,254.17,254.17,254.17,257.23,257.23,257.23,260.22,260.22,260.22,260.22,260.22,245.09,245.09,245.09,245.09,238.98999,238.98999,238.98999,238.98999,238.98999,238.98999,238.98999,240.33,240.33,240.33,240.33,245.51,245.51,245.51,245.51,242.19,242.19,253.23999,253.23999,253.23999,253.23999,258.44,258.44,258.44,257.18,257.18,257.18,257.18,252.64,252.64,252.64,250.91,250.91,250.91,252.64,252.64,252.64,252.64,252.64,243.28,243.28,243.28,238.4,238.4,238.4,227.75,227.75,227.75,227.75,227.75,220.14,220.14,220.14,221.62,221.62,227.26,227.26,248.01,248.01,248.01,261.01,269.35,278.9,278.9,278.9,277.25,277.25,283.25,283.25,283.25,283.25,278.36,278.36,278.36,274.9,274.9,274.9,261.34,261.34,261.34,272.99,272.99,272.99,274.22,274.22,274.22,271.93,271.93,271.93,288.14,288.14,289.11,289.11,289.11,289.66,289.66,289.66,288.56,288.56,288.56,289.66
178,294.68,294.19,294.19,294.19,293.69,293.69,293.69,293.69,293.29,293.29,293.29,293.29,292.91998,292.91998,292.91998,292.79,292.79,292.79,292.79,292.29,292.29,292.29,292.29,292.03,292.03,292.28,292.28,291.9,291.9,291.9,291.9,289.86,289.86,289.86,289.86,287.53,287.53,287.53,275.32,275.32,247.42,247.42,252.25,246.42,246.42,246.42,246.42,246.42,275.69,275.69,275.69,275.69,275.69,275.69,265.79,265.79,265.79,244.81,244.81,244.81,244.81,281.19,281.19,281.19,281.19,281.19,281.19,263.51,281.19,277.97998,277.97998,250.13,250.13,250.13,236.58,236.58,236.58,236.58,236.58,244.17,244.17,244.17,244.17,244.17,274.16998,274.16998,274.16998,274.16998,274.16998,274.16998,274.16998,274.16998,261.95,268.61,268.61,242.51,242.51,242.51,242.51,242.51,242.43,242.43,242.43,242.43,242.43,242.43,259.66,259.66,251.76,251.76,251.76,260.28,260.28,260.28,260.28,260.28,260.28,260.28,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,231.48,231.48,231.48,231.48,233.51,235.14,235.14,235.14,235.14,235.14,227.43,227.43,227.43,227.43,227.43,227.43,227.43,227.43,227.43,227.43,215.65,215.65,215.65,215.65,215.65,220.81,220.81,220.81,226.99,226.99,226.99,226.99,226.99,229.17,229.17,229.17,229.17,229.17,229.17,229.17,244.77,244.77,244.77,244.77,238.48999,238.48999,238.48999,238.48999,238.48999,243.66,243.66,243.66,251.63,251.63,251.63,251.63,254.17,254.17,254.17,253.36,251.63,251.63,257.95,257.95,257.95,257.95,257.95,252.95,252.95,252.95,252.95,243.98,243.98,243.98,243.98,241.66,241.66,241.66,241.66,240.33,240.33,240.33,245.51,245.51,245.51,245.51,247.64,247.64,247.64,245.51,245.51,245.51,260.65,260.65,260.65,252.64,252.64,252.64,252.64,254.25,254.25,254.25,255.75,255.75,255.75,255.75,252.64,252.64,252.64,252.64,243.28,243.28,243.28,238.4,231.20999,231.20999,231.20999,231.20999,222.33,222.33,222.33,218.18,218.18,224.11,224.11,224.11,227.26,227.26,248.93,248.93,269.35,269.35,269.35,278.9,278.9,278.9,278.9,277.25,277.25,277.25,280.07,280.07,280.07,280.07,280.07,280.07,280.07,280.07,280.07,268.5,268.5,263.1,263.1,263.1,265.06,265.06,265.06,279.96,279.96,279.96,288.68,288.68,288.68,287.04,287.04,286.91,286.91,286.91,286.91,286.91,286.91,289.66,289.66
179,293.69,293.69,293.69,293.69,293.69,293.31,293.31,293.31,293.31,293.16998,293.16998,293.16998,292.91998,292.91998,292.91998,292.91998,293.04,293.04,293.04,293.04,292.29,292.29,292.29,292.29,292.03,292.03,292.03,292.03,291.01,291.01,291.01,291.01,289.6,289.6,289.6,289.6,288.56,288.56,288.56,275.32,275.32,247.42,247.42,247.42,247.42,247.42,256.98,256.98,256.98,256.98,265.47998,265.47998,265.47998,243.39,243.39,243.39,243.39,243.39,249.45999,249.45999,249.45999,249.45999,281.19,281.19,281.19,281.19,281.19,281.19,263.51,263.51,263.51,263.51,250.83,250.83,250.83,250.83,239.70999,239.70999,239.70999,239.70999,239.70999,243.26,243.26,243.26,243.26,243.26,274.16998,274.16998,274.16998,274.16998,274.16998,274.16998,274.16998,261.95,261.95,261.95,249.78,249.78,249.78,249.78,249.78,249.78,245.02,245.02,245.02,245.02,245.02,259.44,251.76,260.28,260.28,260.28,260.28,255.20999,255.20999,252.27,252.27,252.27,252.27,252.27,252.27,252.27,234.04001,234.04001,234.04001,234.04001,234.04001,231.48,231.48,231.48,231.48,235.14,235.14,235.14,235.14,235.14,235.14,227.43,227.43,227.43,227.43,227.43,222.84,222.84,222.84,222.84,222.84,215.65,215.65,215.65,215.65,220.81,220.81,220.81,220.81,220.81,222.74,222.74,222.74,229.17,229.17,229.17,229.17,229.17,229.17,229.17,229.17,244.77,244.14,244.14,244.14,235.47,235.47,235.47,235.47,245.85,245.85,245.85,245.85,251.98,251.98,251.98,251.98,253.36,253.36,253.36,253.36,251.63,251.63,251.63,257.95,257.95,257.95,257.95,243.27,243.27,243.27,243.27,243.27,236.18,236.18,236.18,250.26,250.26,250.26,250.26,237.61,237.61,237.61,243.33,243.33,243.33,243.33,247.64,247.64,247.64,247.64,245.51,245.51,260.65,260.65,255.6,255.6,252.4,252.4,252.4,250.0,250.0,250.0,257.18,257.18,257.18,257.18,249.03,249.03,249.03,249.03,241.51,241.51,241.51,231.20999,231.20999,231.20999,231.20999,231.20999,222.33,222.33,222.33,218.18,218.18,218.18,222.33,222.33,223.45,223.45,223.45,253.03,253.03,270.59,270.59,270.59,277.9,277.9,277.9,280.16998,280.16998,280.16998,280.07,280.07,280.07,286.09,286.09,286.09,280.07,280.07,281.95,281.95,281.95,281.95,279.61,279.61,282.55,282.55,282.55,282.55,282.55,282.55,288.68,288.68,288.68,287.04,287.04,282.41998,282.41998,282.41998,286.91,286.91,286.91,288.56,288.56,288.56
180,291.72,291.72,293.31,293.31,293.31,293.31,293.29,293.29,293.29,293.29,293.04,293.04,293.04,292.91998,292.91998,292.91998,292.91998,293.04,293.04,293.04,293.04,289.6,289.6,289.6,289.6,291.9,291.9,291.9,291.9,291.01,291.01,291.01,291.01,290.22998,290.22998,290.22998,290.22998,286.07,286.07,263.1,263.1,242.25,242.25,242.25,242.25,242.25,269.81,269.81,269.81,269.81,269.81,254.8,254.8,232.67,232.67,232.67,243.39,243.39,243.39,249.45999,249.45999,249.45999,249.45999,282.4,282.4,282.4,282.4,282.4,282.4,261.55,261.55,261.55,261.55,246.43,246.43,246.43,246.43,243.26,243.26,243.26,243.26,243.26,243.26,243.26,243.26,243.26,243.26,271.41,271.41,271.41,271.41,271.41,245.07,245.07,245.07,245.07,245.07,245.07,243.91,243.91,243.91,243.91,243.91,258.0,258.0,258.0,258.0,245.02,255.20999,255.20999,255.20999,255.20999,255.20999,252.27,252.27,252.27,252.27,252.27,252.27,252.27,252.27,238.94,238.94,238.94,238.94,235.70999,235.70999,235.70999,235.70999,235.70999,235.70999,231.48,231.48,231.48,231.48,238.38,238.38,238.38,238.38,238.38,238.38,222.84,222.84,222.84,222.84,222.84,215.65,215.65,215.65,215.65,218.29,218.29,218.29,218.29,218.29,220.81,220.81,220.81,229.17,229.17,229.17,229.17,234.3,234.3,234.3,234.3,244.14,244.14,244.14,244.14,235.47,235.47,235.47,235.47,235.47,242.5,242.5,242.5,253.69,253.69,253.69,253.69,254.95999,254.95999,254.95999,254.95999,249.69,249.69,249.69,249.69,254.17,254.17,254.17,254.17,243.27,243.27,243.27,243.27,236.18,236.18,236.18,250.26,248.27,248.27,248.27,245.09,245.09,245.09,245.09,247.23,247.23,251.52,251.52,251.52,251.52,251.52,243.33,243.33,255.6,255.6,255.6,255.6,252.4,252.4,252.4,250.0,250.0,250.0,250.0,250.0,245.93,245.93,248.03,248.03,248.03,248.03,240.32,240.32,240.32,240.32,240.32,222.33,222.33,222.33,215.81,215.81,215.81,215.81,215.81,215.81,222.33,222.33,222.33,223.45,223.45,253.03,258.26,274.54,274.54,274.54,277.43,277.43,277.43,279.22998,279.22998,279.22998,281.34,281.34,283.62,283.62,283.62,286.09,286.09,286.09,281.95,281.95,281.95,281.95,279.61,279.61,282.55,282.55,282.55,282.55,289.79,289.79,289.79,289.79,289.79,280.91998,280.91998,280.91998,280.91998,280.91998,280.91998,286.91,286.91,286.91,288.56,288.56,288.56
181,293.19,293.19,293.19,292.07,292.07,292.07,292.07,293.29,293.29,293.29,293.29,293.04,293.04,293.04,292.91998,292.91998,292.91998,292.91998,293.04,293.04,293.04,293.04,292.03,292.03,292.03,292.03,291.52,291.52,291.52,291.52,291.01,291.01,291.01,291.01,290.47998,290.47998,290.47998,290.22998,286.07,254.7,254.7,254.7,245.89,245.89,245.89,245.89,245.89,265.47998,265.47998,265.47998,265.47998,236.18,236.18,232.67,232.67,232.67,232.67,232.67,232.67,258.9,258.9,258.9,258.9,258.9,258.9,258.9,267.33002,267.33002,267.33002,267.33002,267.33002,267.33002,267.33002,237.78,237.78,237.78,237.78,243.26,243.26,243.26,243.26,243.26,243.26,257.07,257.07,257.07,257.07,257.07,257.07,266.26,266.26,266.26,266.26,266.26,241.3,241.3,241.3,241.3,241.3,245.86,245.86,245.86,243.91,243.91,243.91,258.0,258.0,258.0,253.56,253.56,253.56,253.56,259.53,259.53,259.53,259.53,259.53,259.53,238.94,238.94,238.94,238.94,238.94,238.94,235.70999,235.70999,235.70999,235.70999,235.70999,235.70999,233.51,233.51,233.51,233.51,236.70999,236.70999,236.70999,236.70999,236.70999,233.51,233.51,233.51,233.51,233.51,233.51,218.29,218.29,218.29,218.29,218.29,218.29,218.29,218.29,218.29,220.81,220.81,220.81,225.09,225.09,225.09,225.09,225.09,232.76,232.76,232.76,234.3,234.3,234.3,234.3,232.48999,232.48999,232.48999,232.48999,232.48999,242.5,242.5,242.5,253.69,253.69,253.69,253.69,254.95999,256.8,256.8,256.8,252.51,252.51,252.51,252.51,248.67,248.67,248.67,248.67,240.79001,240.79001,240.79001,240.79001,233.03,233.03,233.03,248.27,248.27,248.27,248.27,245.09,245.09,245.09,245.09,247.23,247.23,254.05,254.05,254.05,254.05,254.05,245.51,245.51,245.51,245.51,245.51,245.51,245.51,242.19,242.19,250.0,250.0,250.0,250.0,250.0,245.93,245.93,248.03,248.03,248.03,248.03,248.03,240.32,239.02,239.02,239.02,226.09,226.09,226.09,211.29,211.29,211.29,218.18,218.18,218.18,218.18,218.18,218.18,218.18,222.33,258.26,258.26,274.54,274.54,274.54,277.43,277.43,277.43,279.22998,271.1,282.65,282.65,282.65,282.65,282.65,282.65,282.65,284.6,280.4,280.4,280.4,280.4,280.4,280.4,280.4,280.4,280.4,280.4,288.68,287.6,287.6,287.6,285.46,285.46,280.91998,280.91998,280.91998,280.91998,286.52,286.52,288.01,288.01,288.01,286.4,286.4,286.4,276.37
182,292.93,292.93,292.93,292.93,293.44,293.44,293.44,292.07,293.29,293.29,293.29,293.04,293.04,293.04,293.04,293.16998,293.16998,293.16998,293.16998,293.16998,293.16998,293.16998,293.16998,292.66,292.66,292.66,292.66,290.22998,290.22998,290.22998,290.22998,291.39,291.01,291.01,291.01,290.47998,290.47998,290.47998,278.85,278.85,246.42,246.42,246.42,246.42,255.77,255.77,255.77,255.77,255.77,265.47998,265.47998,265.47998,236.18,236.18,236.18,236.18,236.18,242.14,242.14,242.14,242.14,282.4,282.4,282.4,282.4,282.4,282.4,282.4,282.4,279.95,279.95,279.95,262.44,262.44,237.78,237.78,237.78,237.78,237.78,242.03,242.03,242.03,242.03,242.03,273.39,273.39,273.39,273.39,273.39,273.39,273.39,273.39,264.93,264.93,264.93,264.93,252.5,241.3,241.3,241.3,245.86,245.86,245.86,245.86,245.86,245.86,265.14,265.14,256.01,256.01,256.01,256.01,249.85,249.85,249.85,249.85,259.53,259.53,259.53,259.53,259.53,259.53,259.53,234.04001,234.04001,234.04001,234.04001,234.04001,234.04001,233.51,233.51,233.51,233.51,236.70999,236.70999,236.70999,236.70999,243.68,243.68,243.68,243.68,243.68,231.09,231.09,231.09,231.09,231.09,231.09,220.81,220.81,220.81,220.81,220.81,220.81,220.81,220.81,225.09,225.09,225.09,225.09,225.09,232.76,232.76,232.76,225.09,226.99,226.99,226.99,237.06,237.06,237.06,237.06,237.06,244.77,244.77,244.77,250.04,250.04,250.04,250.04,256.8,256.8,256.8,256.8,252.51,252.51,252.51,252.51,248.67,243.27,243.27,243.27,247.62,247.62,247.62,247.62,237.61,237.61,237.61,243.98,243.98,243.98,243.98,249.28,249.28,249.28,249.28,247.23,247.23,254.05,254.05,254.05,254.05,254.05,245.51,245.51,255.6,255.6,246.59,246.59,246.59,241.01,241.01,241.01,241.01,245.93,245.93,245.93,245.93,245.93,245.93,246.98999,246.98999,246.98999,246.98999,239.02,239.02,239.02,239.02,226.09,226.09,226.09,211.29,211.29,211.29,209.22,215.81,215.81,215.81,224.11,224.11,238.4,238.4,258.26,258.26,271.1,271.1,271.1,271.1,265.77,265.77,265.77,271.1,271.1,282.65,282.65,282.65,282.65,286.09,286.09,286.09,286.09,286.09,287.74,287.74,287.74,287.74,287.74,287.74,288.68,288.68,288.68,287.6,287.6,287.6,285.46,279.61,279.61,279.61,279.61,287.04,287.04,287.04,287.04,288.56,288.56,284.34,284.34,284.34,284.34,276.37
183,293.44,293.19,292.93,292.93,292.93,293.44,293.44,293.44,293.44,293.29,293.29,293.29,292.91998,292.91998,292.91998,292.91998,293.41998,293.41998,293.41998,293.41998,293.55,293.55,293.55,293.55,292.15,292.15,292.15,292.15,290.22998,290.22998,290.22998,290.22998,291.39,291.39,291.39,291.39,289.35,289.35,260.78,260.78,260.78,247.16,247.16,247.16,246.42,255.77,255.77,255.77,255.77,255.77,254.8,254.8,231.41,231.41,231.41,231.41,231.41,267.41998,267.41998,267.41998,267.41998,267.41998,267.41998,267.41998,270.34,270.34,270.34,270.34,270.34,270.34,270.34,279.95,279.95,262.44,262.44,262.44,262.44,245.32,245.32,245.32,245.32,245.32,246.16,246.16,246.16,246.16,246.16,267.62,267.62,267.62,267.62,267.62,253.69,253.69,264.93,264.93,264.93,252.5,252.5,252.5,252.5,252.5,252.5,255.83,255.83,255.83,255.83,255.83,256.01,256.01,249.85,249.85,249.85,249.85,249.85,259.53,257.16,257.16,257.16,257.16,257.16,243.98,243.98,243.98,243.98,243.98,235.14,235.14,235.14,235.14,235.14,238.38,238.38,238.38,238.38,243.68,243.68,243.68,243.68,243.68,243.68,231.09,231.09,245.73,245.73,245.73,233.03,233.03,233.03,233.03,233.03,227.12,227.12,227.12,227.12,227.12,222.74,222.74,222.74,222.74,225.09,225.09,225.09,225.09,226.99,226.99,226.99,237.06,237.06,237.06,237.06,251.03,251.03,251.03,251.03,250.04,250.04,250.04,250.04,255.28,255.28,255.28,255.28,254.95999,254.95999,254.95999,254.95999,243.27,243.27,243.27,243.27,247.62,247.62,247.62,247.62,247.62,237.61,248.67,243.98,243.98,243.98,243.98,245.09,245.09,245.09,245.09,246.16,246.16,246.16,246.16,249.66,249.66,255.6,255.6,255.6,255.6,255.6,246.59,246.59,246.59,241.01,241.01,241.01,241.01,247.64,247.64,251.79,251.79,251.79,251.79,250.0,250.0,250.0,250.0,245.93,245.93,245.93,245.93,224.7,224.7,224.7,224.7,209.22,209.22,209.22,215.81,215.81,215.81,224.11,224.11,238.4,244.39,244.39,260.33,260.33,267.68,267.68,267.68,268.8,268.8,268.8,278.9,278.9,278.9,278.9,278.9,278.9,286.09,286.09,285.02,285.02,285.02,285.02,286.66,286.66,286.66,287.74,287.74,287.74,288.68,288.68,288.68,285.46,285.46,285.46,280.91998,280.91998,283.14,283.14,283.14,287.04,287.04,287.04,288.56,288.56,288.56,284.34,287.47998,287.47998,276.37,276.37
