,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
115,274.56,272.87,272.87,273.13,274.58002,274.58002,274.97,274.43,274.43,276.22,277.16,277.16,280.27,281.4,281.4,285.89,285.89,284.07,284.07,283.81,283.81,287.94,287.94,288.31,288.44,288.68,288.68,288.06,287.81,287.81,279.81,285.68,285.68,285.68,275.32,275.32,280.16998,280.16998,280.58002,280.58002,279.21,280.72,280.72,282.0,282.0,282.0,282.0,282.0,282.0,286.32,282.43,279.54,279.54,278.97998,279.68,279.68,282.2,276.32,276.32,271.38,274.36,277.68,277.68,262.65,248.92,248.92,248.07,248.07,252.09,252.09,248.07,265.57,265.57,253.72,260.46,254.3,254.3,265.41,278.49,278.49,276.6,267.02,264.06,264.06,252.34,266.2,266.2,266.2,273.44,268.36,268.36,271.84,254.48999,261.05,261.05,258.72,250.37,258.54,258.54,262.13,242.9,239.32,241.43,225.19,210.97,217.31,217.31,211.06,216.22,217.31,217.31,220.06,216.59,221.05,221.05,220.70999,219.72,219.72,219.06,212.02,207.54,207.54,211.16,208.52,206.55,206.55,208.52,208.95,208.95,207.99,211.16,216.33,216.33,214.17,217.17,217.17,216.44,212.57,217.17,217.17,211.72,217.52,217.52,231.70999,241.16,239.59,239.59,237.23999,239.35,239.35,230.70999,233.54001,233.54001,240.57,246.70999,246.70999,251.36,246.48999,244.15,244.15,243.12,243.12,243.12,245.95,246.17,246.17,268.24,268.24,265.8,258.32,239.48999,223.75,223.75,218.56,214.51,214.51,215.67,226.63,226.63,217.5,212.06,212.06,209.33,206.87,206.87,208.9,209.91,209.91,237.26,254.78,254.78,248.08,237.94,237.94,212.13,242.95,246.7,252.01,246.48,246.48,230.94,210.72,210.72,230.01,235.19,235.19,239.0,260.18,260.18,234.65,234.65,232.98999,274.74,274.74,252.20999,272.47998,272.47998,272.47998,265.72,260.15,243.66,243.66,238.01,238.01,238.01,250.88,239.70999,239.70999,264.79,264.79,267.53,267.53,284.05,284.05,271.75,271.75,271.75,281.4,275.21,275.21,285.3,285.3,285.3,280.11,248.41,248.41,224.92,221.14,221.14,232.09,232.09,253.36,275.96,275.96,275.96,275.96,275.96,282.95,290.91,292.49,292.49,289.57,267.47,289.09,291.64,291.64,291.64,282.0,282.0,282.0,272.22998,259.14,286.32,286.32,286.32,286.32,286.32,268.75,242.48999,237.28,237.28,244.94,244.94,273.81,273.81,230.61,248.67,248.67,267.44,267.44,267.44,291.7,292.56,292.91998,292.91998,292.68,292.68,291.31,291.31,287.52,293.37
116,275.94,270.66,270.66,272.27,272.61,272.61,275.55,274.43,274.43,276.22,277.16,277.16,277.16,283.71,283.71,285.24,287.66998,287.66998,287.47998,287.47998,287.47998,285.84,286.66,286.66,288.19,288.68,288.68,280.22,287.81,287.81,287.81,279.89,285.86,286.5,278.02,274.32,274.32,283.66998,283.66998,283.66998,283.66998,282.9,282.9,282.9,284.29,284.29,283.34,288.81,288.81,286.32,280.49,278.97998,278.97998,278.97998,279.68,279.68,282.2,276.32,278.97,278.97,272.16998,273.29,273.29,270.1,257.09,258.37,258.37,252.87,252.29,252.29,254.42,261.38,262.65,262.65,255.36,252.34,252.34,253.23,256.6,266.41,266.41,272.05,256.43,256.43,254.98999,244.43,259.25,259.25,259.25,249.97,254.36,254.36,259.25,265.54,266.66,266.66,253.79,251.3,256.01,256.01,252.57,250.62,250.03,250.03,217.55,217.55,219.38,213.56,209.77,209.77,212.36,211.06,216.95,216.95,215.1,222.02,221.05,221.05,223.44,214.45,214.45,207.99,209.44,207.99,207.99,206.1,206.1,211.16,211.16,205.55,205.08,205.08,209.53,210.44,211.26,211.26,214.56,215.7,215.7,212.12,212.57,219.59,219.59,233.1,244.72,241.16,239.59,237.23999,239.35,239.35,236.29001,233.26,233.26,241.54001,254.02,254.02,254.02,255.66,249.91,238.32,242.89,238.81,238.81,233.7,240.47,240.47,272.82,272.82,270.76,270.76,245.73,245.73,238.32,229.07,229.07,217.5,213.7,214.51,214.51,232.2,215.67,215.67,211.17,213.31,213.31,213.7,238.86,238.86,234.29001,232.62,232.62,248.08,237.94,237.94,212.13,242.95,242.95,262.44,262.44,232.93,225.33,225.33,215.33,223.59,223.59,259.11,259.11,273.3,273.3,240.22,240.22,223.59,269.06,269.06,269.06,245.76,245.76,277.04,277.04,277.04,220.41,220.41,262.9,262.9,261.7,261.7,259.26,243.94,255.88,255.88,259.12,259.12,281.81,281.81,284.64,280.82,271.75,281.4,281.4,275.21,271.41,271.41,283.97,283.97,276.99,274.31,274.31,259.4,259.4,279.55,267.79,267.79,283.56,273.86,273.86,285.81,282.43,282.43,282.15,282.15,292.72998,291.04,291.04,287.24,287.24,287.24,285.4,285.4,288.1,262.88,283.03,283.03,277.58002,277.58002,277.58002,290.88,243.92,284.66998,242.48999,242.48999,237.28,249.12,249.12,272.97998,272.97998,260.79,260.79,253.86,239.3,239.3,292.07,292.07,292.07,292.07,292.68,290.94,290.94,292.28,292.28,289.36,289.36
117,272.12,272.41998,272.41998,250.84,257.84,268.53,268.53,266.21,266.7,266.7,277.02,277.02,285.11,283.71,283.71,287.29,288.62,288.62,287.22998,284.76,284.76,284.76,289.49,289.49,287.94,288.19,288.19,288.19,276.19,283.28,283.28,283.28,279.77,279.77,283.16998,278.16998,278.16998,271.72998,288.4,288.4,279.89,279.89,279.89,286.37,286.57,286.57,286.57,289.18,286.07,286.07,286.07,279.12,279.12,282.33002,279.94,278.77,278.77,279.68,278.97,278.97,272.16998,273.29,270.1,269.94,265.28,261.54,261.54,259.14,257.27,256.37,256.37,258.19,265.07,265.07,265.91,260.28,254.61,254.61,249.17,242.97,242.97,256.97,259.2,255.55,255.55,262.65,251.81,256.13,256.13,259.79,252.4,252.4,245.78,259.08,256.48,256.48,248.39,247.33,256.73,256.73,259.83,254.23,252.57,254.6,235.63,235.63,228.64,212.36,207.9,207.9,210.24,207.9,215.1,215.1,213.15,219.72,219.72,217.66,216.33,216.33,216.33,212.02,211.16,210.75,210.75,207.1,207.54,207.54,207.1,204.53,202.55,202.55,202.6,207.63,207.63,211.26,211.26,216.07,216.07,213.36,213.78,212.57,219.59,233.1,244.72,244.72,240.57,239.83,239.83,247.6,247.6,250.65,244.65,251.06,251.06,250.45,250.45,251.56,253.14,244.07,247.51,247.51,236.44,230.86,222.43,222.43,254.72,254.72,261.77,261.77,253.27,252.8,252.8,244.41,244.41,220.88,213.31,213.31,211.59,213.7,213.7,221.86,225.54,225.54,242.53,237.51,237.51,238.86,234.29001,234.29001,232.62,245.1,245.1,235.86,228.15,228.15,214.6,239.53,239.53,222.59,219.84,219.84,232.68,215.7,215.7,244.17,244.17,244.17,243.66,238.01,238.01,242.69,242.69,241.92,264.57,264.57,246.86,273.5,273.5,273.5,228.20999,228.20999,236.93,236.93,254.98,254.98,254.98,245.33,259.82,259.82,259.82,259.12,259.12,281.81,287.59,287.59,280.82,282.66,282.66,276.21,276.21,273.0,273.46,273.46,265.72,265.72,265.72,277.96,277.96,282.75,282.89,282.89,287.59,287.59,287.59,287.59,287.59,280.26,280.26,285.72998,285.72998,285.72998,285.72998,285.99,292.01,292.01,291.16,291.16,291.13,265.88,265.88,273.77,288.55,288.55,277.58002,277.58002,243.92,243.92,237.56,237.56,233.68,233.68,247.33,259.43,259.43,231.20999,231.20999,231.5,231.5,232.17,260.97,260.97,287.9,287.9,292.32,292.32,292.76,290.81,290.81,292.28,292.28
118,276.66,273.28,272.87,272.87,263.4,257.12,257.12,257.12,263.85,263.85,269.49,277.8,277.8,283.97,287.29,287.29,288.62,286.97998,286.97998,288.68,288.88,288.88,289.13,289.25,289.25,288.56,286.66,286.66,286.66,282.63,282.63,286.75,286.75,286.75,286.75,286.75,286.75,286.75,274.16998,278.87,278.87,278.02,280.69,280.69,283.8,289.63,289.63,288.22998,282.7,289.55,285.81,285.81,283.6,283.6,282.7,282.7,282.7,275.79,277.4,270.45,270.45,277.12,269.94,269.94,265.28,261.54,261.54,265.45,263.91,253.85,253.85,249.33,254.61,267.19,267.19,262.48,256.97,256.97,260.28,259.2,249.58,249.58,249.78,253.03,253.03,247.28,248.39,248.39,248.39,254.68,254.86,254.17,254.17,244.43,251.5,254.36,254.36,254.48999,248.39,248.39,256.36,258.41998,263.6,255.51,256.61,243.02,221.7,212.75,212.75,213.95,211.52,212.36,212.36,212.75,211.52,211.92,211.92,212.36,211.62,212.02,212.02,210.34,210.75,210.75,207.1,212.46,210.75,210.75,203.51,203.03,203.03,201.12,202.11,205.61,205.61,206.63,211.26,211.26,216.07,213.36,213.78,213.78,220.92,216.44,216.44,222.33,218.69,223.65,223.65,245.36,245.36,245.36,251.77,251.77,258.74,258.74,259.52,252.85,255.09,245.95,250.6,250.6,250.6,223.4,223.4,218.79,235.27,235.27,248.62,248.62,259.47,259.47,238.93,219.59,219.59,214.13,212.46,212.46,212.06,215.67,215.67,218.20999,225.54,225.54,242.53,237.51,237.51,238.61,238.86,238.86,229.95,225.36,225.36,228.15,240.75,240.75,226.45999,236.05,236.05,231.51,242.22,242.22,224.59,224.59,217.28,248.63,248.63,241.22,234.65,234.65,253.05,228.73,228.73,232.16,250.67,250.67,257.62,257.62,266.69,253.05,253.05,222.91,234.98999,234.98999,242.47,242.47,254.98,245.33,245.33,259.82,259.82,257.34,257.34,280.4,287.59,287.59,281.84,281.84,281.54,281.54,281.54,266.68,278.1,278.1,283.03,283.03,277.14,273.71,273.71,280.55,280.55,283.03,283.03,283.03,286.66,284.16,278.8,272.46,272.46,290.31,290.31,293.21,293.21,292.72998,292.72998,292.49,292.85,292.85,292.59,265.88,265.88,273.77,290.76,290.76,288.55,251.05,251.05,241.0,233.55,233.55,234.9,234.9,244.76,244.76,237.55,226.65,226.65,225.62,225.62,235.84,235.84,246.03,278.79,278.79,278.79,288.89,291.06,291.06,289.22998,293.13,293.13
119,274.71,274.71,276.09,279.6,279.6,274.97,269.96,269.96,257.84,257.84,271.75,273.75,273.75,278.65,284.93,284.93,287.04,286.97998,286.97998,288.68,288.88,289.25,289.25,285.84,285.84,288.44,287.22998,287.22998,286.02,286.02,286.02,285.19,287.07,287.07,287.7,288.72,284.47998,284.47998,284.47998,284.47998,284.47998,277.0,269.66,269.66,277.8,287.72998,287.72998,284.81,277.13,289.05,289.05,285.75,285.75,285.75,284.0,282.43,280.36,280.36,279.68,281.03,281.03,282.34,279.39,279.39,274.07,259.68,265.45,265.45,263.91,253.85,253.85,249.33,249.33,251.25,251.25,249.78,246.62,243.2,243.2,253.61,253.61,238.19,238.19,253.03,252.84,252.84,250.78,242.1,243.05,243.05,252.4,248.6,248.6,250.78,247.97,252.2,252.2,261.4,246.45999,260.01,260.01,250.62,248.23999,254.98,251.84,234.11,233.59,219.72,219.72,213.15,211.52,212.36,212.36,208.86,209.77,209.77,209.77,210.34,210.34,210.34,212.46,211.62,207.54,207.54,204.53,204.53,204.53,209.86,207.54,201.06,201.06,200.12,202.11,205.61,205.61,206.63,209.04,209.04,218.58,227.62,227.62,220.27,217.52,210.85,210.85,210.54,213.07,213.07,215.43,249.91,249.91,247.81,247.81,260.13,264.11,264.11,264.11,255.47,255.47,246.17,246.17,253.19,253.19,225.45,225.45,219.14,223.75,223.75,223.4,254.72,254.72,254.72,266.22998,253.98999,222.19,213.31,213.31,211.59,212.06,212.06,215.67,218.20999,218.20999,238.02,251.65,251.65,246.48,251.52,251.52,250.6,250.91,250.91,233.47,212.13,212.13,229.5,246.04,246.04,238.19,230.3,230.3,219.15,227.72,227.72,217.64,234.91,234.91,239.0,238.26,238.26,242.22,235.57,235.57,243.15,243.15,252.20999,250.35,250.35,250.14,250.45999,250.45999,222.91,234.98999,234.98999,265.24,265.24,242.47,235.89,235.89,244.4,260.69,260.69,260.69,278.58002,278.58002,286.27,286.27,282.95,282.95,283.16,283.16,282.62,282.62,282.76,279.41,255.31,255.31,264.22,264.22,273.86,273.86,281.94,281.94,279.37,279.37,251.33,251.33,256.82,291.16,291.16,291.16,291.16,292.49,293.09,293.09,293.34,293.34,293.09,293.19,283.7,283.7,290.76,290.76,290.76,267.97,242.48999,242.48999,231.42,231.42,232.92,233.95999,233.95999,239.55,239.55,238.17,238.17,220.83,220.83,226.65,226.65,226.65,251.08,251.08,291.43,291.43,291.43,291.43,291.43,290.21,290.21,293.72998
120,273.87,273.87,277.61,279.46,279.46,275.84,275.7,275.7,266.21,270.24,270.24,273.06,276.79,276.79,277.72998,282.34,282.34,285.63,285.63,289.0,289.25,289.25,289.25,285.84,285.84,288.44,284.63,289.0,289.0,288.44,289.25,289.25,289.59,289.1,289.1,289.1,290.04,290.04,288.72,286.5,286.5,286.5,269.35,269.5,269.5,283.14,285.62,285.62,285.62,275.79,275.79,282.7,289.05,278.07,278.07,281.02,281.02,281.02,281.02,283.53,283.53,282.88,282.88,277.68,277.68,264.41,262.48,262.48,252.09,246.56,244.29001,244.29001,244.29001,251.25,251.25,249.78,246.62,243.87,243.87,254.1,246.18,241.29001,241.29001,243.2,249.17,249.17,254.1,252.0,248.81,248.81,253.79,261.23,249.83,249.83,253.98,253.98,260.32,260.32,256.66998,253.79,253.79,245.41,248.86,250.23,242.53,242.53,232.51,232.51,227.35,228.64,217.66,217.66,213.95,214.35,211.92,211.92,207.9,207.1,211.16,211.16,211.62,207.99,207.99,207.1,203.03,203.51,203.51,209.86,207.54,201.06,201.06,200.12,204.12,204.12,203.57,204.12,207.63,207.63,212.57,213.78,213.78,225.22,231.11,231.11,211.26,210.54,212.23,212.23,212.23,246.48999,246.48999,246.48999,247.6,267.03,267.03,265.69,266.2,254.78,254.78,257.95,253.67,253.67,264.39,253.67,233.7,229.65,229.65,224.07,223.4,255.02,255.02,255.02,244.19,222.19,222.19,213.31,213.31,211.59,209.33,209.33,210.76,214.51,214.51,216.04,243.92,243.92,257.54,257.54,254.78,236.57,235.33,235.33,239.77,217.24,217.24,208.4,238.43,238.43,252.0,232.68,232.68,227.72,217.64,217.64,223.27,231.51,231.51,234.38,234.38,227.29,219.5,219.5,234.72,239.62,239.62,231.55,250.35,250.35,250.14,250.45999,250.45999,228.51,228.51,240.66,258.53,258.53,238.08,233.65,233.65,242.23999,242.23999,263.12,263.12,272.22,272.22,276.94,284.64,285.88,283.49,283.49,270.95,281.11,281.11,281.39,281.39,275.56,265.55,258.03,272.13,272.13,272.13,263.72,249.7,233.11,233.11,221.70999,221.70999,227.7,287.47,287.47,287.47,287.47,292.01,292.01,293.21,293.34,293.34,293.09,293.09,293.19,288.43,288.43,288.43,270.9,256.57,226.15,220.19,220.19,234.63,234.63,234.63,233.95999,235.17,235.17,237.02,237.02,226.98,224.23,226.33,226.33,226.33,277.16,277.16,277.16,287.39,287.39,291.31,291.31,289.83,289.83,292.89
121,276.52,278.68,278.68,279.78,279.78,268.65,268.65,245.57,253.51,253.23999,253.23999,264.66998,273.06,273.06,274.43,276.88,276.88,283.84,288.75,288.75,289.13,288.19,288.19,288.19,281.56,281.56,278.83002,289.0,289.0,288.44,289.25,289.25,290.07,289.22,289.22,288.97,289.91998,289.91998,289.91998,288.85,288.85,288.85,288.85,288.85,288.85,281.46,286.7,286.7,288.61,288.61,281.52,281.52,276.46,279.12,279.12,277.13,278.77,281.93,281.93,281.29,279.81,279.81,276.45,277.91998,277.91998,253.85,252.87,244.29001,244.29001,244.29001,242.16,239.5,239.5,237.9,237.75,236.05,244.14,243.87,243.87,254.1,246.18,248.97,248.97,242.02,244.14,247.7,247.7,243.27,248.81,248.81,248.18,251.69,265.54,265.54,266.36,260.15,256.31,256.31,251.69,249.97,244.97,244.97,244.97,236.34,230.8,233.85,246.02,246.02,226.33,231.95999,232.51,232.51,216.22,214.35,211.92,211.92,214.84,210.75,210.75,210.34,211.16,210.34,207.99,207.1,203.03,203.03,203.51,208.52,207.1,207.1,209.86,203.57,204.12,204.12,205.61,202.11,202.11,205.61,208.61,212.96,212.96,218.58,236.65,236.65,227.75,224.70999,224.70999,210.95,219.38,231.27,231.27,250.65,250.65,267.81,267.81,263.33,270.66998,270.66998,252.8,277.43,268.24,268.24,269.12,249.25,233.97,234.5,234.5,222.76,223.4,223.4,255.02,255.02,261.94,244.19,220.24,220.24,213.7,211.59,211.17,211.17,210.76,215.29,215.29,212.46,225.98,225.98,256.62,256.62,261.41998,248.08,234.56,234.56,231.74,230.89,230.89,229.95,229.95,252.68,252.68,270.81,270.81,226.26,226.26,223.27,223.91,223.91,234.11,229.03,229.03,216.13,217.28,217.28,234.72,239.62,239.62,231.55,231.55,245.76,251.95999,251.95999,249.37,233.59,233.59,259.97,259.97,261.91,240.98999,240.98999,228.14,222.09,222.09,253.63,268.75,268.75,268.75,280.26,280.26,278.16,282.38,282.38,279.55,279.55,281.11,281.94,281.94,247.12,247.12,252.01,252.01,256.78,257.85,257.85,248.85,249.7,233.11,221.70999,221.70999,227.7,227.7,287.47,287.47,287.47,292.01,292.01,293.21,293.82,293.82,293.44,293.44,293.44,293.44,291.61,256.38,256.38,247.78,247.78,225.84,230.17,230.17,239.04001,239.04001,245.17,245.17,234.35,240.95,240.95,233.4,233.4,226.98,226.98,246.89,271.3,271.3,271.3,287.86,287.86,287.86,291.18,293.37,293.37,292.89
122,278.4,280.65,280.65,281.47,280.2,280.2,277.59,258.21,258.21,256.22,265.85,265.85,272.61,274.43,274.43,274.72,274.87,274.87,281.4,274.4,274.4,286.97998,286.97998,286.97998,286.97998,278.83002,278.83002,280.76,281.97,281.97,289.25,290.07,290.07,289.22,288.97,289.34,289.22,289.91998,289.91998,288.28,288.97,288.97,290.04,281.6,286.12,286.12,285.62,285.11,285.11,288.93,281.39,281.39,279.82,273.91998,274.97,274.97,255.42,270.65,270.65,279.12,283.79,283.79,272.65,271.38,266.78,266.78,262.65,245.66,245.66,244.29001,244.29001,241.2,236.95999,236.95999,234.6,235.59,235.59,248.76,253.23,253.23,257.33,248.97,242.02,242.02,244.14,247.7,242.7,241.52,247.12,247.12,234.18,244.65,243.98999,263.7,263.7,263.7,255.05,255.05,243.5,256.48,251.1,251.1,243.97,243.97,243.97,234.37,228.35,228.35,236.8,236.8,236.8,230.52,227.35,215.48,215.48,214.73,217.77,217.77,210.75,210.34,211.16,211.16,210.34,205.55,207.54,207.54,202.55,204.06,204.53,204.53,201.63,204.59,204.59,209.96,208.07,213.78,213.78,205.15,205.15,205.15,209.96,218.23,231.99,231.99,235.38,236.1,236.1,224.28,215.05,215.05,218.34,248.23,248.23,268.36,268.36,277.9,276.51,276.51,276.08002,277.29,277.29,275.94,261.77,245.51,233.97,234.5,234.5,222.76,223.08,223.08,238.57,271.99,271.99,271.99,225.84,225.84,216.04,217.5,217.5,218.56,218.20999,218.20999,223.82,230.1,230.1,218.31,240.5,240.5,247.18,247.18,247.18,239.1,232.93,232.93,226.76,218.31,218.31,224.59,231.79,231.79,244.39,216.87,216.87,225.33,222.26,222.26,238.76,229.03,229.03,216.13,216.13,217.28,233.86,233.86,237.23999,230.65,230.65,248.73,256.19,256.19,247.92,247.92,227.91,251.95999,251.95999,242.75,242.75,242.75,244.88,221.28,221.28,244.88,244.88,262.61,262.61,272.06,272.06,270.13,270.13,282.76,281.93,281.93,281.93,280.97,280.97,276.85,255.7,257.29,257.29,256.78,256.78,257.85,248.85,248.85,225.42,225.42,226.73,228.3,228.3,275.96,275.96,275.96,292.85,292.85,293.58,293.58,293.82,293.56,293.56,292.35,292.35,291.01,291.01,262.21,265.22998,265.22998,246.87,246.87,233.27,244.06,244.06,239.04001,239.04001,249.77,249.77,254.98,254.98,254.98,246.48999,226.98,246.89,246.89,271.3,271.3,287.86,287.86,287.86,291.18,291.18,293.37,293.37
123,278.4,279.6,279.6,282.47998,281.47,281.47,281.66998,281.81,281.81,282.07,280.97,280.97,277.16,275.41,275.41,274.58002,274.97,274.97,274.87,281.44,281.44,283.28,281.16998,281.16998,278.63,283.28,283.28,283.81,282.63,282.63,281.97,289.7,289.7,288.85,289.34,289.34,289.22,289.91998,289.91998,288.28,288.28,288.28,287.7,281.6,290.04,290.04,288.53,288.22998,288.22998,285.5,283.47,280.08002,280.08002,283.21,276.61,276.61,278.07,271.45,271.45,273.62,271.71,264.95,264.95,250.88,258.55,258.55,258.55,256.37,248.29,248.29,243.8,245.87,245.87,245.87,240.7,248.97,248.97,248.97,240.8,235.85,251.95,249.58,265.75,265.75,249.37,242.7,241.52,241.52,247.12,247.12,234.18,234.18,235.69,227.86,232.59,238.73,239.45999,241.87,241.87,241.87,238.53,242.41,239.03,239.03,247.33,230.52,230.52,215.1,214.35,219.06,219.06,216.59,229.04,215.48,215.48,214.73,217.77,217.77,217.77,212.46,211.62,211.62,209.44,212.02,209.44,209.44,204.53,202.05,202.05,200.58,201.63,205.15,205.15,203.57,210.85,210.85,212.57,211.72,213.36,213.36,213.36,215.32,215.32,225.33,226.7,241.04001,241.04001,222.98,227.45,227.45,227.15,244.87,244.87,271.93,271.93,275.69,275.69,276.51,277.05,271.72998,277.29,275.94,261.77,245.51,250.48,250.48,237.89,223.75,223.75,230.86,257.55,257.55,257.55,272.15,269.09,259.02,231.6,227.70999,227.70999,231.93,221.86,221.86,217.5,241.45999,241.45999,247.18,252.41,252.41,252.41,249.57,249.57,226.76,255.32,255.32,225.05,225.05,225.05,225.95,232.12,232.12,233.27,233.27,248.0,225.33,225.33,222.26,238.76,238.76,230.01,213.67,213.67,224.97,230.99,230.99,237.5,240.66,240.66,257.81,257.81,245.07,234.98999,234.98999,236.93,236.93,236.93,265.76,265.76,254.89,246.23,246.23,241.47,248.75,248.75,261.4,261.4,261.4,262.94,269.82,269.82,278.34,279.27,279.27,281.39,281.39,277.82,276.85,255.7,255.7,257.29,249.02,249.02,250.94,250.94,259.97,259.97,259.97,235.37,235.37,229.85,259.79,259.79,293.09,293.09,293.09,293.58,293.58,293.7,293.7,293.31,293.07,293.07,293.07,293.07,258.96,255.32,255.32,251.47,251.47,237.55,237.55,246.48999,257.14,257.14,251.92,249.77,265.14,265.14,254.98,246.48999,246.48999,256.76,256.76,266.19,266.19,266.19,287.26,287.26,288.72998,288.72998,293.72998,293.72998
124,278.68,279.6,282.47998,282.47998,281.47,282.18,282.18,283.32,282.89,282.89,282.07,280.13,280.13,277.16,277.16,276.08002,276.36,276.36,275.93,274.72,274.72,277.85,277.41998,277.28,277.28,281.16998,280.36,280.36,280.36,280.76,280.76,283.81,284.63,286.82,281.72998,282.37,282.37,282.64,286.75,286.75,288.28,287.7,287.7,287.7,288.28,288.28,288.53,290.12,290.12,288.36,288.36,288.36,288.36,283.86,282.3,282.3,282.3,277.93,251.34,251.34,251.54,254.92,254.92,244.73,251.08,252.48,252.48,259.32,260.77,260.77,254.04,265.61,255.11,255.11,261.56,266.57,266.57,267.02,245.06,245.06,237.75,237.75,247.04,247.04,248.55,248.55,230.48,239.6,239.6,239.95,239.95,235.69,235.69,227.86,238.73,238.73,225.83,225.83,223.76,223.76,224.79,232.04001,227.72,243.97,243.97,223.65,223.65,221.7,214.35,214.35,219.06,216.59,229.04,229.04,220.70999,218.36,220.82,220.82,219.49,213.67,216.7,216.7,207.99,207.1,207.1,207.99,202.55,200.06,200.06,200.12,201.63,201.63,201.63,200.12,203.57,203.57,202.11,205.15,205.15,205.15,210.85,214.17,214.17,223.65,225.33,225.33,236.1,233.81,233.81,239.11,250.45,250.45,274.56,274.56,270.66998,270.97998,275.69,276.51,277.05,277.05,271.72998,262.29,252.8,246.17,247.76,247.76,245.02,245.02,245.02,257.95,257.95,259.59,259.59,271.69,271.53,271.53,258.47,255.73999,219.9,216.04,216.04,213.7,212.91,212.91,218.31,245.82,245.82,244.15,244.15,244.15,246.7,237.68,237.68,228.15,233.2,233.2,237.94,241.45999,225.95,232.12,233.27,233.27,248.0,227.72,227.72,231.23,235.19,235.19,239.0,230.94,230.94,222.91,222.91,230.36,243.66,243.66,254.08,269.34,269.34,269.34,245.29,245.29,228.20999,228.20999,247.32,254.5,254.5,241.23,241.23,241.23,252.75,252.75,245.33,255.18,255.18,255.56,274.65,274.65,274.65,275.3,275.3,279.27,281.39,281.39,277.82,252.76,247.12,247.12,240.85,225.68,225.68,227.35,227.35,255.64,275.41998,275.41998,275.41998,269.33002,238.39,251.33,251.33,292.61,292.61,292.61,292.61,293.46,293.56,293.56,292.46,292.46,293.07,293.07,293.07,243.45,243.45,248.9,255.32,255.32,238.43,238.43,246.48999,246.48999,257.14,251.92,251.92,265.8,265.8,265.8,270.07,270.07,262.26,262.26,276.38,276.38,276.38,290.21,290.21,290.21,291.55,293.13,293.13
